img_path,m1
Scene/GT/trainInTrain/000000425836.png,0
Scene/GT/trainInTrain/000000198832.png,0
Scene/GT/trainInTrain/000000517890.png,0
Scene/GT/trainInTrain/000000399558.png,0
Scene/GT/trainInTrain/000000295376.png,0
Scene/GT/trainInTrain/000000459255.png,0
Scene/GT/trainInTrain/000000075548.png,0
Scene/GT/trainInTrain/000000253251.png,0
Scene/GT/trainInTrain/000000044959.png,0
Scene/GT/trainInTrain/000000303314.png,0
Scene/GT/trainInTrain/000000162752.png,0
Scene/GT/trainInTrain/000000206278.png,0
Scene/GT/trainInTrain/000000516542.png,0
Scene/GT/trainInTrain/000000341899.png,0
Scene/GT/trainInTrain/000000262932.png,0
Scene/GT/trainInTrain/000000558163.png,0
Scene/GT/trainInTrain/000000451153.png,0
Scene/GT/trainInTrain/000000306522.png,0
Scene/GT/trainInTrain/000000127540.png,0
Scene/GT/trainInTrain/000000458177.png,0
Scene/GT/trainInTrain/000000549708.png,0
Scene/GT/trainInTrain/000000284247.png,0
Scene/GT/trainInTrain/000000112289.png,0
Scene/GT/trainInTrain/000000498421.png,0
Scene/GT/trainInTrain/000000482479.png,0
Scene/GT/trainInTrain/000000075560.png,0
Scene/GT/trainInTrain/000000483767.png,0
Scene/GT/trainInTrain/000000141809.png,0
Scene/GT/trainInTrain/000000148193.png,0
Scene/GT/trainInTrain/000000300147.png,0
Scene/GT/trainInTrain/000000095494.png,0
Scene/GT/trainInTrain/000000526456.png,0
Scene/GT/trainInTrain/000000142333.png,0
Scene/GT/trainInTrain/000000309836.png,0
Scene/GT/trainInTrain/000000273156.png,0
Scene/GT/trainInTrain/000000008548.png,0
Scene/GT/trainInTrain/000000271741.png,0
Scene/GT/trainInTrain/000000576513.png,0
Scene/GT/trainInTrain/000000403826.png,0
Scene/GT/trainInTrain/000000531658.png,0
Scene/GT/trainInTrain/000000499918.png,0
Scene/GT/trainInTrain/000000147539.png,0
Scene/GT/trainInTrain/000000427990.png,0
Scene/GT/trainInTrain/000000429765.png,0
Scene/GT/trainInTrain/000000176082.png,0
Scene/GT/trainInTrain/000000514396.png,0
Scene/GT/trainInTrain/000000327507.png,0
Scene/GT/trainInTrain/000000503832.png,0
Scene/GT/trainInTrain/000000532437.png,0
Scene/GT/trainInTrain/000000516581.png,0
Scene/GT/trainInTrain/000000018029.png,0
Scene/GT/trainInTrain/000000382839.png,0
Scene/GT/trainInTrain/000000456827.png,0
Scene/GT/trainInTrain/000000182895.png,0
Scene/GT/trainInTrain/000000125394.png,0
Scene/GT/trainInTrain/000000529981.png,0
Scene/GT/trainInTrain/000000332122.png,0
Scene/GT/trainInTrain/000000143777.png,0
Scene/GT/trainInTrain/000000023929.png,0
Scene/GT/trainInTrain/000000553793.png,0
Scene/GT/trainInTrain/000000523274.png,0
Scene/GT/trainInTrain/000000167819.png,0
Scene/GT/trainInTrain/000000477143.png,0
Scene/GT/trainInTrain/000000034299.png,0
Scene/GT/trainInTrain/000000565235.png,0
Scene/GT/trainInTrain/000000336350.png,0
Scene/GT/trainInTrain/000000145312.png,0
Scene/GT/trainInTrain/000000085122.png,0
Scene/GT/trainInTrain/000000269126.png,0
Scene/GT/trainInTrain/000000085644.png,0
Scene/GT/trainInTrain/000000152108.png,0
Scene/GT/trainInTrain/000000339705.png,0
Scene/GT/trainInTrain/000000088360.png,0
Scene/GT/trainInTrain/000000291702.png,0
Scene/GT/trainInTrain/000000245235.png,0
Scene/GT/trainInTrain/000000550477.png,0
Scene/GT/trainInTrain/000000415659.png,0
Scene/GT/trainInTrain/000000284469.png,0
Scene/GT/trainInTrain/000000226976.png,0
Scene/GT/trainInTrain/000000160025.png,0
Scene/GT/trainInTrain/000000341047.png,0
Scene/GT/trainInTrain/000000074722.png,0
Scene/GT/trainInTrain/000000211116.png,0
Scene/GT/trainInTrain/000000558759.png,0
Scene/GT/trainInTrain/000000509270.png,0
Scene/GT/trainInTrain/000000246728.png,0
Scene/GT/trainInTrain/000000057689.png,0
Scene/GT/trainInTrain/000000374956.png,0
Scene/GT/trainInTrain/000000398726.png,0
Scene/GT/trainInTrain/000000312423.png,0
Scene/GT/trainInTrain/000000250162.png,0
Scene/GT/trainInTrain/000000195286.png,0
Scene/GT/trainInTrain/000000306456.png,0
Scene/GT/trainInTrain/000000438091.png,0
Scene/GT/trainInTrain/000000254304.png,0
Scene/GT/trainInTrain/000000447645.png,0
Scene/GT/trainInTrain/000000316123.png,0
Scene/GT/trainInTrain/000000440894.png,0
Scene/GT/trainInTrain/000000513200.png,0
Scene/GT/trainInTrain/000000244671.png,0
Scene/GT/trainInTrain/000000181595.png,0
Scene/GT/trainInTrain/000000284333.png,0
Scene/GT/trainInTrain/000000180853.png,0
Scene/GT/trainInTrain/000000352761.png,0
Scene/GT/trainInTrain/000000520812.png,0
Scene/GT/trainInTrain/000000566847.png,0
Scene/GT/trainInTrain/000000246066.png,0
Scene/GT/trainInTrain/000000356513.png,0
Scene/GT/trainInTrain/000000286530.png,0
Scene/GT/trainInTrain/000000089877.png,0
Scene/GT/trainInTrain/000000349433.png,0
Scene/GT/trainInTrain/000000513214.png,0
Scene/GT/trainInTrain/000000065161.png,0
Scene/GT/trainInTrain/000000503761.png,0
Scene/GT/trainInTrain/000000027352.png,0
Scene/GT/trainInTrain/000000145528.png,0
Scene/GT/trainInTrain/000000000706.png,0
Scene/GT/trainInTrain/000000000706.png,0
Scene/GT/trainInTrain/000000066483.png,0
Scene/GT/trainInTrain/000000251283.png,0
Scene/GT/trainInTrain/000000365654.png,0
Scene/GT/trainInTrain/000000572615.png,0
Scene/GT/trainInTrain/000000012464.png,0
Scene/GT/trainInTrain/000000412687.png,0
Scene/GT/trainInTrain/000000314907.png,0
Scene/GT/trainInTrain/000000199331.png,0
Scene/GT/trainInTrain/000000135965.png,0
Scene/GT/trainInTrain/000000099443.png,0
Scene/GT/trainInTrain/000000235063.png,0
Scene/GT/trainInTrain/000000378611.png,0
Scene/GT/trainInTrain/000000101418.png,0
Scene/GT/trainInTrain/000000439402.png,0
Scene/GT/trainInTrain/000000431738.png,0
Scene/GT/trainInTrain/000000564705.png,0
Scene/GT/trainInTrain/000000377244.png,0
Scene/GT/trainInTrain/000000253480.png,0
Scene/GT/trainInTrain/000000139839.png,0
Scene/GT/trainInTrain/000000096016.png,0
Scene/GT/trainInTrain/000000345590.png,0
Scene/GT/trainInTrain/000000393840.png,0
Scene/GT/trainInTrain/000000013020.png,0
Scene/GT/trainInTrain/000000313926.png,0
Scene/GT/trainInTrain/000000434668.png,0
Scene/GT/trainInTrain/000000201488.png,0
Scene/GT/trainInTrain/000000200796.png,0
Scene/GT/trainInTrain/000000078681.png,0
Scene/GT/trainInTrain/000000040478.png,0
Scene/GT/trainInTrain/000000125586.png,0
Scene/GT/trainInTrain/000000266375.png,0
Scene/GT/trainInTrain/000000199319.png,0
Scene/GT/trainInTrain/000000081224.png,0
Scene/GT/trainInTrain/000000058223.png,0
Scene/GT/trainInTrain/000000568665.png,0
Scene/GT/trainInTrain/000000145266.png,0
Scene/GT/trainInTrain/000000181224.png,0
Scene/GT/trainInTrain/000000294849.png,0
Scene/GT/trainInTrain/000000210591.png,0
Scene/GT/trainInTrain/000000148024.png,0
Scene/GT/trainInTrain/000000097334.png,0
Scene/GT/trainInTrain/000000160970.png,0
Scene/GT/trainInTrain/000000545278.png,0
Scene/GT/trainInTrain/000000320877.png,0
Scene/GT/trainInTrain/000000147698.png,0
Scene/GT/trainInTrain/000000219984.png,0
Scene/GT/trainInTrain/000000486541.png,0
Scene/GT/trainInTrain/000000373591.png,0
Scene/GT/trainInTrain/000000489114.png,0
Scene/GT/trainInTrain/000000319990.png,0
Scene/GT/trainInTrain/000000140691.png,0
Scene/GT/trainInTrain/000000170752.png,0
Scene/GT/trainInTrain/000000513758.png,0
Scene/GT/trainInTrain/000000034662.png,0
Scene/GT/trainInTrain/000000544614.png,0
Scene/GT/trainInTrain/000000272857.png,0
Scene/GT/trainInTrain/000000486233.png,0
Scene/GT/trainInTrain/000000353133.png,0
Scene/GT/trainInTrain/000000507739.png,0
Scene/GT/trainInTrain/000000444166.png,0
Scene/GT/trainInTrain/000000482733.png,0
Scene/GT/trainInTrain/000000342770.png,0
Scene/GT/trainInTrain/000000557640.png,0
Scene/GT/trainInTrain/000000380425.png,0
Scene/GT/trainInTrain/000000219760.png,0
Scene/GT/trainInTrain/000000384643.png,0
Scene/GT/trainInTrain/000000543635.png,0
Scene/GT/trainInTrain/000000494179.png,0
Scene/GT/trainInTrain/000000171470.png,0
Scene/GT/trainInTrain/000000240173.png,0
Scene/GT/trainInTrain/000000049845.png,0
Scene/GT/trainInTrain/000000445244.png,0
Scene/GT/trainInTrain/000000405660.png,0
Scene/GT/trainInTrain/000000411615.png,0
Scene/GT/trainInTrain/000000484418.png,0
Scene/GT/trainInTrain/000000025747.png,0
Scene/GT/trainInTrain/000000121535.png,0
Scene/GT/trainInTrain/000000178440.png,0
Scene/GT/trainInTrain/000000148568.png,0
Scene/GT/trainInTrain/000000089446.png,0
Scene/GT/trainInTrain/000000192714.png,0
Scene/GT/trainInTrain/000000479556.png,0
Scene/GT/trainInTrain/000000564513.png,0
Scene/GT/trainInTrain/000000429361.png,0
Scene/GT/trainInTrain/000000458598.png,0
Scene/GT/trainInTrain/000000464261.png,0
Scene/GT/trainInTrain/000000199899.png,0
Scene/GT/trainInTrain/000000017078.png,0
Scene/GT/trainInTrain/000000114203.png,0
Scene/GT/trainInTrain/000000082275.png,0
Scene/GT/trainInTrain/000000511198.png,0
Scene/GT/trainInTrain/000000227103.png,0
Scene/GT/trainInTrain/000000462604.png,0
Scene/GT/trainInTrain/000000046545.png,0
Scene/GT/trainInTrain/000000240198.png,0
Scene/GT/trainInTrain/000000160596.png,0
Scene/GT/trainInTrain/000000150455.png,0
Scene/GT/trainInTrain/000000054627.png,0
Scene/GT/trainInTrain/000000482928.png,0
Scene/GT/trainInTrain/000000109246.png,0
Scene/GT/trainInTrain/000000180462.png,0
Scene/GT/trainInTrain/000000300580.png,0
Scene/GT/trainInTrain/000000148554.png,0
Scene/GT/trainInTrain/000000195721.png,0
Scene/GT/trainInTrain/000000198205.png,0
Scene/GT/trainInTrain/000000551594.png,0
Scene/GT/trainInTrain/000000129800.png,0
Scene/GT/trainInTrain/000000117736.png,0
Scene/GT/trainInTrain/000000370701.png,0
Scene/GT/trainInTrain/000000456589.png,0
Scene/GT/trainInTrain/000000408393.png,0
Scene/GT/trainInTrain/000000360512.png,0
Scene/GT/trainInTrain/000000222053.png,0
Scene/GT/trainInTrain/000000262477.png,0
Scene/GT/trainInTrain/000000369250.png,0
Scene/GT/trainInTrain/000000185240.png,0
Scene/GT/trainInTrain/000000351903.png,0
Scene/GT/trainInTrain/000000425573.png,0
Scene/GT/trainInTrain/000000047101.png,0
Scene/GT/trainInTrain/000000011347.png,0
Scene/GT/trainInTrain/000000188002.png,0
Scene/GT/trainInTrain/000000111435.png,0
Scene/GT/trainInTrain/000000545293.png,0
Scene/GT/trainInTrain/000000465156.png,0
Scene/GT/trainInTrain/000000561442.png,0
Scene/GT/trainInTrain/000000059458.png,0
Scene/GT/trainInTrain/000000452922.png,0
Scene/GT/trainInTrain/000000575351.png,0
Scene/GT/trainInTrain/000000290192.png,0
Scene/GT/trainInTrain/000000467027.png,0
Scene/GT/trainInTrain/000000421072.png,0
Scene/GT/trainInTrain/000000365319.png,0
Scene/GT/trainInTrain/000000009509.png,0
Scene/GT/trainInTrain/000000498795.png,0
Scene/GT/trainInTrain/000000475423.png,0
Scene/GT/trainInTrain/000000509098.png,0
Scene/GT/trainInTrain/000000292791.png,0
Scene/GT/trainInTrain/000000008603.png,0
Scene/GT/trainInTrain/000000179950.png,0
Scene/GT/trainInTrain/000000447485.png,0
Scene/GT/trainInTrain/000000098210.png,0
Scene/GT/trainInTrain/000000101155.png,0
Scene/GT/trainInTrain/000000376371.png,0
Scene/GT/trainInTrain/000000112897.png,0
Scene/GT/trainInTrain/000000551595.png,0
Scene/GT/trainInTrain/000000314292.png,0
Scene/GT/trainInTrain/000000369279.png,0
Scene/GT/trainInTrain/000000534331.png,0
Scene/GT/trainInTrain/000000240199.png,0
Scene/GT/trainInTrain/000000335274.png,0
Scene/GT/trainInTrain/000000251094.png,0
Scene/GT/trainInTrain/000000474067.png,0
Scene/GT/trainInTrain/000000333605.png,0
Scene/GT/trainInTrain/000000039390.png,0
Scene/GT/trainInTrain/000000529360.png,0
Scene/GT/trainInTrain/000000413942.png,0
Scene/GT/trainInTrain/000000578649.png,0
Scene/GT/trainInTrain/000000174284.png,0
Scene/GT/trainInTrain/000000539173.png,0
Scene/GT/trainInTrain/000000152525.png,0
Scene/GT/trainInTrain/000000072187.png,0
Scene/GT/trainInTrain/000000194416.png,0
Scene/GT/trainInTrain/000000154140.png,0
Scene/GT/trainInTrain/000000569750.png,0
Scene/GT/trainInTrain/000000181769.png,0
Scene/GT/trainInTrain/000000277047.png,0
Scene/GT/trainInTrain/000000465618.png,0
Scene/GT/trainInTrain/000000507937.png,0
Scene/GT/trainInTrain/000000066858.png,0
Scene/GT/trainInTrain/000000029197.png,0
Scene/GT/trainInTrain/000000127810.png,0
Scene/GT/trainInTrain/000000327664.png,0
Scene/GT/trainInTrain/000000321215.png,0
Scene/GT/trainInTrain/000000024458.png,0
Scene/GT/trainInTrain/000000555724.png,0
Scene/GT/trainInTrain/000000505113.png,0
Scene/GT/trainInTrain/000000458572.png,0
Scene/GT/trainInTrain/000000031733.png,0
Scene/GT/trainInTrain/000000154815.png,0
Scene/GT/trainInTrain/000000122983.png,0
Scene/GT/trainInTrain/000000322091.png,0
Scene/GT/trainInTrain/000000019901.png,0
Scene/GT/trainInTrain/000000546980.png,0
Scene/GT/trainInTrain/000000352576.png,0
Scene/GT/trainInTrain/000000396252.png,0
Scene/GT/trainInTrain/000000289400.png,0
Scene/GT/trainInTrain/000000426912.png,0
Scene/GT/trainInTrain/000000445537.png,0
Scene/GT/trainInTrain/000000206899.png,0
Scene/GT/trainInTrain/000000139409.png,0
Scene/GT/trainInTrain/000000483362.png,0
Scene/GT/trainInTrain/000000214523.png,0
Scene/GT/trainInTrain/000000528903.png,0
Scene/GT/trainInTrain/000000314279.png,0
Scene/GT/trainInTrain/000000398525.png,0
Scene/GT/trainInTrain/000000345988.png,0
Scene/GT/trainInTrain/000000546002.png,0
Scene/GT/trainInTrain/000000336966.png,0
Scene/GT/trainInTrain/000000542502.png,0
Scene/GT/trainInTrain/000000179763.png,0
Scene/GT/trainInTrain/000000284118.png,0
Scene/GT/trainInTrain/000000510522.png,0
Scene/GT/trainInTrain/000000490336.png,0
Scene/GT/trainInTrain/000000181966.png,0
Scene/GT/trainInTrain/000000008830.png,0
Scene/GT/trainInTrain/000000423842.png,0
Scene/GT/trainInTrain/000000153834.png,0
Scene/GT/trainInTrain/000000499460.png,0
Scene/GT/trainInTrain/000000414022.png,0
Scene/GT/trainInTrain/000000412453.png,0
Scene/GT/trainInTrain/000000353898.png,0
Scene/GT/trainInTrain/000000494144.png,0
Scene/GT/trainInTrain/000000166657.png,0
Scene/GT/trainInTrain/000000377090.png,0
Scene/GT/trainInTrain/000000313502.png,0
Scene/GT/trainInTrain/000000434494.png,0
Scene/GT/trainInTrain/000000162357.png,0
Scene/GT/trainInTrain/000000103232.png,0
Scene/GT/trainInTrain/000000041773.png,0
Scene/GT/trainInTrain/000000000049.png,0
Scene/GT/trainInTrain/000000000049.png,0
Scene/GT/trainInTrain/000000270502.png,0
Scene/GT/trainInTrain/000000192259.png,0
Scene/GT/trainInTrain/000000024699.png,0
Scene/GT/trainInTrain/000000554823.png,0
Scene/GT/trainInTrain/000000523473.png,0
Scene/GT/trainInTrain/000000091744.png,0
Scene/GT/trainInTrain/000000359184.png,0
Scene/GT/trainInTrain/000000007040.png,0
Scene/GT/trainInTrain/000000527615.png,0
Scene/GT/trainInTrain/000000404972.png,0
Scene/GT/trainInTrain/000000449872.png,0
Scene/GT/trainInTrain/000000421502.png,0
Scene/GT/trainInTrain/000000043170.png,0
Scene/GT/trainInTrain/000000478311.png,0
Scene/GT/trainInTrain/000000430369.png,0
Scene/GT/trainInTrain/000000412876.png,0
Scene/GT/trainInTrain/000000539359.png,0
Scene/GT/trainInTrain/000000547863.png,0
Scene/GT/trainInTrain/000000268371.png,0
Scene/GT/trainInTrain/000000436056.png,0
Scene/GT/trainInTrain/000000148019.png,0
Scene/GT/trainInTrain/000000534127.png,0
Scene/GT/trainInTrain/000000143158.png,0
Scene/GT/trainInTrain/000000355796.png,0
Scene/GT/trainInTrain/000000363224.png,0
Scene/GT/trainInTrain/000000154342.png,0
Scene/GT/trainInTrain/000000266348.png,0
Scene/GT/trainInTrain/000000190466.png,0
Scene/GT/trainInTrain/000000072391.png,0
Scene/GT/trainInTrain/000000086576.png,0
Scene/GT/trainInTrain/000000137154.png,0
Scene/GT/trainInTrain/000000448205.png,0
Scene/GT/trainInTrain/000000401163.png,0
Scene/GT/trainInTrain/000000035031.png,0
Scene/GT/trainInTrain/000000269090.png,0
Scene/GT/trainInTrain/000000577787.png,0
Scene/GT/trainInTrain/000000538090.png,0
Scene/GT/trainInTrain/000000170579.png,0
Scene/GT/trainInTrain/000000005694.png,0
Scene/GT/trainInTrain/000000005694.png,0
Scene/GT/trainInTrain/000000384332.png,0
Scene/GT/trainInTrain/000000316650.png,0
Scene/GT/trainInTrain/000000407274.png,0
Scene/GT/trainInTrain/000000466852.png,0
Scene/GT/trainInTrain/000000449669.png,0
Scene/GT/trainInTrain/000000499138.png,0
Scene/GT/trainInTrain/000000285992.png,0
Scene/GT/trainInTrain/000000334383.png,0
Scene/GT/trainInTrain/000000472827.png,0
Scene/GT/trainInTrain/000000453157.png,0
Scene/GT/trainInTrain/000000165160.png,0
Scene/GT/trainInTrain/000000127353.png,0
Scene/GT/trainInTrain/000000419738.png,0
Scene/GT/trainInTrain/000000087697.png,0
Scene/GT/trainInTrain/000000122203.png,0
Scene/GT/trainInTrain/000000410052.png,0
Scene/GT/trainInTrain/000000281262.png,0
Scene/GT/trainInTrain/000000198953.png,0
Scene/GT/trainInTrain/000000486030.png,0
Scene/GT/trainInTrain/000000530396.png,0
Scene/GT/trainInTrain/000000538912.png,0
Scene/GT/trainInTrain/000000271185.png,0
Scene/GT/trainInTrain/000000174723.png,0
Scene/GT/trainInTrain/000000020414.png,0
Scene/GT/trainInTrain/000000155921.png,0
Scene/GT/trainInTrain/000000295565.png,0
Scene/GT/trainInTrain/000000502456.png,0
Scene/GT/trainInTrain/000000552507.png,0
Scene/GT/trainInTrain/000000146785.png,0
Scene/GT/trainInTrain/000000504999.png,0
Scene/GT/trainInTrain/000000274957.png,0
Scene/GT/trainInTrain/000000550310.png,0
Scene/GT/trainInTrain/000000071883.png,0
Scene/GT/trainInTrain/000000143825.png,0
Scene/GT/trainInTrain/000000567423.png,0
Scene/GT/trainInTrain/000000563645.png,0
Scene/GT/trainInTrain/000000005723.png,0
Scene/GT/trainInTrain/000000005723.png,0
Scene/GT/trainInTrain/000000126688.png,0
Scene/GT/trainInTrain/000000376013.png,0
Scene/GT/trainInTrain/000000427013.png,0
Scene/GT/trainInTrain/000000220527.png,0
Scene/GT/trainInTrain/000000568076.png,0
Scene/GT/trainInTrain/000000387954.png,0
Scene/GT/trainInTrain/000000057703.png,0
Scene/GT/trainInTrain/000000147276.png,0
Scene/GT/trainInTrain/000000024921.png,0
Scene/GT/trainInTrain/000000427007.png,0
Scene/GT/trainInTrain/000000360665.png,0
Scene/GT/trainInTrain/000000406977.png,0
Scene/GT/trainInTrain/000000087720.png,0
Scene/GT/trainInTrain/000000330734.png,0
Scene/GT/trainInTrain/000000265709.png,0
Scene/GT/trainInTrain/000000561046.png,0
Scene/GT/trainInTrain/000000378764.png,0
Scene/GT/trainInTrain/000000275532.png,0
Scene/GT/trainInTrain/000000563679.png,0
Scene/GT/trainInTrain/000000039958.png,0
Scene/GT/trainInTrain/000000084567.png,0
Scene/GT/trainInTrain/000000294900.png,0
Scene/GT/trainInTrain/000000539563.png,0
Scene/GT/trainInTrain/000000494583.png,0
Scene/GT/trainInTrain/000000015518.png,0
Scene/GT/trainInTrain/000000072583.png,0
Scene/GT/trainInTrain/000000164493.png,0
Scene/GT/trainInTrain/000000365047.png,0
Scene/GT/trainInTrain/000000237715.png,0
Scene/GT/trainInTrain/000000547903.png,0
Scene/GT/trainInTrain/000000449084.png,0
Scene/GT/trainInTrain/000000296865.png,0
Scene/GT/trainInTrain/000000361221.png,0
Scene/GT/trainInTrain/000000330708.png,0
Scene/GT/trainInTrain/000000244923.png,0
Scene/GT/trainInTrain/000000146801.png,0
Scene/GT/trainInTrain/000000481171.png,0
Scene/GT/trainInTrain/000000475796.png,0
Scene/GT/trainInTrain/000000518234.png,0
Scene/GT/trainInTrain/000000334585.png,0
Scene/GT/trainInTrain/000000030983.png,0
Scene/GT/trainInTrain/000000304320.png,0
Scene/GT/trainInTrain/000000027227.png,0
Scene/GT/trainInTrain/000000554994.png,0
Scene/GT/trainInTrain/000000214899.png,0
Scene/GT/trainInTrain/000000025430.png,0
Scene/GT/trainInTrain/000000252614.png,0
Scene/GT/trainInTrain/000000457537.png,0
Scene/GT/trainInTrain/000000503600.png,0
Scene/GT/trainInTrain/000000371973.png,0
Scene/GT/trainInTrain/000000346107.png,0
Scene/GT/trainInTrain/000000494568.png,0
Scene/GT/trainInTrain/000000458610.png,0
Scene/GT/trainInTrain/000000472953.png,0
Scene/GT/trainInTrain/000000180098.png,0
Scene/GT/trainInTrain/000000059921.png,0
Scene/GT/trainInTrain/000000031451.png,0
Scene/GT/trainInTrain/000000388468.png,0
Scene/GT/trainInTrain/000000209162.png,0
Scene/GT/trainInTrain/000000037746.png,0
Scene/GT/trainInTrain/000000314899.png,0
Scene/GT/trainInTrain/000000007685.png,0
Scene/GT/trainInTrain/000000401003.png,0
Scene/GT/trainInTrain/000000201270.png,0
Scene/GT/trainInTrain/000000353522.png,0
Scene/GT/trainInTrain/000000123069.png,0
Scene/GT/trainInTrain/000000338383.png,0
Scene/GT/trainInTrain/000000542674.png,0
Scene/GT/trainInTrain/000000280008.png,0
Scene/GT/trainInTrain/000000130773.png,0
Scene/GT/trainInTrain/000000176040.png,0
Scene/GT/trainInTrain/000000141834.png,0
Scene/GT/trainInTrain/000000265084.png,0
